"Time","gpt2-00001-deployment-948f6c445-b7vlr",1
2025-02-02 18:26:22,0.00756
2025-02-02 18:26:24,0.00788
2025-02-02 18:26:26,0.00788
2025-02-02 18:26:28,0.00788
2025-02-02 18:26:30,0.00788
2025-02-02 18:26:32,0.00788
2025-02-02 18:26:34,0.00817
2025-02-02 18:26:36,0.00817
2025-02-02 18:26:38,0.00817
2025-02-02 18:26:40,0.00817
2025-02-02 18:26:42,0.00817
2025-02-02 18:26:44,0.00848
2025-02-02 18:26:46,0.00848
2025-02-02 18:26:48,0.00848
2025-02-02 18:26:50,0.00848
2025-02-02 18:26:52,0.00848
2025-02-02 18:26:54,0.00889
2025-02-02 18:26:56,0.00889
2025-02-02 18:26:58,0.00889
2025-02-02 18:27:00,0.00889
2025-02-02 18:27:02,0.00889
2025-02-02 18:27:04,0.00961
2025-02-02 18:27:06,0.00961
2025-02-02 18:27:08,0.00961
2025-02-02 18:27:10,0.00961
2025-02-02 18:27:12,0.00961
2025-02-02 18:27:14,0.0106
2025-02-02 18:27:16,0.0106
2025-02-02 18:27:18,0.0106
2025-02-02 18:27:20,0.0106
2025-02-02 18:27:22,0.0106
2025-02-02 18:27:24,0.0116
2025-02-02 18:27:26,0.0116
2025-02-02 18:27:28,0.0116
2025-02-02 18:27:30,0.0116
2025-02-02 18:27:32,0.0116
2025-02-02 18:27:34,0.0126
2025-02-02 18:27:36,0.0126
2025-02-02 18:27:38,0.0126
2025-02-02 18:27:40,0.0126
2025-02-02 18:27:42,0.0126
2025-02-02 18:27:44,0.0135
2025-02-02 18:27:46,0.0135
2025-02-02 18:27:48,0.0135
2025-02-02 18:27:50,0.0135
2025-02-02 18:27:52,0.0135
2025-02-02 18:27:54,0.0142
2025-02-02 18:27:56,0.0142
2025-02-02 18:27:58,0.0142
2025-02-02 18:28:00,0.0142
2025-02-02 18:28:02,0.0142
2025-02-02 18:28:04,0.0150
2025-02-02 18:28:06,0.0150
2025-02-02 18:28:08,0.0150
2025-02-02 18:28:10,0.0150
2025-02-02 18:28:12,0.0150
2025-02-02 18:28:14,0.0159
2025-02-02 18:28:16,0.0159
2025-02-02 18:28:18,0.0159
2025-02-02 18:28:20,0.0159
2025-02-02 18:28:22,0.0159
2025-02-02 18:28:24,0.0171
2025-02-02 18:28:26,0.0171
2025-02-02 18:28:28,0.0171
2025-02-02 18:28:30,0.0171
2025-02-02 18:28:32,0.0171
2025-02-02 18:28:34,0.0186
2025-02-02 18:28:36,0.0186
2025-02-02 18:28:38,0.0186
2025-02-02 18:28:40,0.0186
2025-02-02 18:28:42,0.0186
2025-02-02 18:28:44,0.0204
2025-02-02 18:28:46,0.0204
2025-02-02 18:28:48,0.0204
2025-02-02 18:28:50,0.0204
2025-02-02 18:28:52,0.0204
2025-02-02 18:28:54,0.0222
2025-02-02 18:28:56,0.0222
2025-02-02 18:28:58,0.0222
2025-02-02 18:29:00,0.0222
2025-02-02 18:29:02,0.0222
2025-02-02 18:29:04,0.0238
2025-02-02 18:29:06,0.0238
2025-02-02 18:29:08,0.0238
2025-02-02 18:29:10,0.0238
2025-02-02 18:29:12,0.0238
2025-02-02 18:29:14,0.0249
2025-02-02 18:29:16,0.0249
2025-02-02 18:29:18,0.0249
2025-02-02 18:29:20,0.0249
2025-02-02 18:29:22,0.0249
2025-02-02 18:29:24,0.0255
2025-02-02 18:29:26,0.0255
2025-02-02 18:29:28,0.0255
2025-02-02 18:29:30,0.0255
2025-02-02 18:29:32,0.0255
2025-02-02 18:29:34,0.0258
2025-02-02 18:29:36,0.0258
2025-02-02 18:29:38,0.0258
2025-02-02 18:29:40,0.0258
2025-02-02 18:29:42,0.0258
2025-02-02 18:29:44,0.0259
2025-02-02 18:29:46,0.0259
2025-02-02 18:29:48,0.0259
2025-02-02 18:29:50,0.0259
2025-02-02 18:29:52,0.0259
2025-02-02 18:29:54,0.0259
2025-02-02 18:29:56,0.0259
2025-02-02 18:29:58,0.0259
2025-02-02 18:30:00,0.0259
2025-02-02 18:30:02,0.0259
